i,m,g,N,a,m,e
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_25.png,0.19855968998927695,0.19889647539924174,0.19959265017041972,0.17332857500141002,0.17331917442655229,0.1729380174336794
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_26.png,0.19889647539924174,0.19959265017041972,0.20026216693952975,0.17331917442655229,0.1729380174336794,0.17346002549229236
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_27.png,0.19959265017041972,0.20026216693952975,0.20099913653205423,0.1729380174336794,0.17346002549229236,0.17357316239672843
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_28.png,0.20026216693952975,0.20099913653205423,0.1998196022183287,0.17346002549229236,0.17357316239672843,0.17257943629338854
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_29.png,0.20099913653205423,0.1998196022183287,0.1977331722483916,0.17357316239672843,0.17257943629338854,0.17209923125151091
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_3.png,0.23148429721009497,0.2333626242244945,0.2347214493097044,0.19665737969900177,0.1979128834179197,0.198137320242933
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_30.png,0.1998196022183287,0.1977331722483916,0.19636495253619027,0.17257943629338854,0.17209923125151091,0.17056988552330618
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_31.png,0.1977331722483916,0.19636495253619027,0.1960208518832338,0.17209923125151091,0.17056988552330618,0.17054182198611
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_32.png,0.19636495253619027,0.1960208518832338,0.19694505579331342,0.17056988552330618,0.17054182198611,0.17184853764050306
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_33.png,0.1960208518832338,0.19694505579331342,0.19857601090973492,0.17054182198611,0.17184853764050306,0.17409365081715727
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_34.png,0.19694505579331342,0.19857601090973492,0.19991431142769608,0.17184853764050306,0.17409365081715727,0.17527455460308844
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_35.png,0.19857601090973492,0.19991431142769608,0.2008330102060355,0.17409365081715727,0.17527455460308844,0.17480403231461908
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_36.png,0.19991431142769608,0.2008330102060355,0.2020226422478171,0.17527455460308844,0.17480403231461908,0.17624895373385543
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_37.png,0.2008330102060355,0.2020226422478171,0.20245929792815567,0.17480403231461908,0.17624895373385543,0.17709399572795265
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_38.png,0.2020226422478171,0.20245929792815567,0.2028361750584023,0.17624895373385543,0.17709399572795265,0.17689768808164782
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_39.png,0.20245929792815567,0.2028361750584023,0.2052842981675092,0.17709399572795265,0.17689768808164782,0.17743476000872122
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_4.png,0.2333626242244945,0.2347214493097044,0.2368549122529872,0.1979128834179197,0.198137320242933,0.19914384202161223
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_40.png,0.2028361750584023,0.2052842981675092,0.2078396217495788,0.17689768808164782,0.17743476000872122,0.1794119754136187
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_41.png,0.2052842981675092,0.2078396217495788,0.21003353642482384,0.17743476000872122,0.1794119754136187,0.18198693384950682
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_42.png,0.2078396217495788,0.21003353642482384,0.21017179302140782,0.1794119754136187,0.18198693384950682,0.18386596081252132
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_43.png,0.21003353642482384,0.21017179302140782,0.20710269703584563,0.18198693384950682,0.18386596081252132,0.1821849547971044
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_44.png,0.21017179302140782,0.20710269703584563,0.20532796523150282,0.18386596081252132,0.1821849547971044,0.18106281868755394
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_45.png,0.20710269703584563,0.20532796523150282,0.2064406151865043,0.1821849547971044,0.18106281868755394,0.18193581414399118
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_46.png,0.20532796523150282,0.2064406151865043,0.20965640498142618,0.18106281868755394,0.18193581414399118,0.1842294256021956
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_47.png,0.2064406151865043,0.20965640498142618,0.21269253001493568,0.18193581414399118,0.1842294256021956,0.18680747677812495
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_48.png,0.20965640498142618,0.21269253001493568,0.21498567169787838,0.1842294256021956,0.18680747677812495,0.18760579322723264
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_49.png,0.21269253001493568,0.21498567169787838,0.21640660903033093,0.18680747677812495,0.18760579322723264,0.18781153239181764
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_5.png,0.2347214493097044,0.2368549122529872,0.23931922164617805,0.198137320242933,0.19914384202161223,0.20091389607669702
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_50.png,0.21498567169787838,0.21640660903033093,0.21877626905254294,0.18760579322723264,0.18781153239181764,0.18946696691753498
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_51.png,0.21640660903033093,0.21877626905254294,0.22101242963005513,0.18781153239181764,0.18946696691753498,0.1917602363835696
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_52.png,0.21877626905254294,0.22101242963005513,0.2216247708189722,0.18946696691753498,0.1917602363835696,0.1927605734072805
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_53.png,0.22101242963005513,0.2216247708189722,0.22323351093367028,0.1917602363835696,0.1927605734072805,0.19311007261703905
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_54.png,0.2216247708189722,0.22323351093367028,0.22592448814242494,0.1927605734072805,0.19311007261703905,0.19481461870697062
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_55.png,0.22323351093367028,0.22592448814242494,0.2295522054036458,0.19311007261703905,0.19481461870697062,0.19789116754115205
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_56.png,0.22592448814242494,0.2295522054036458,0.23273082059972425,0.19481461870697062,0.19789116754115205,0.200179659447163
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_57.png,0.2295522054036458,0.23273082059972425,0.23545497819489122,0.19789116754115205,0.200179659447163,0.20275166189138333
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_58.png,0.23273082059972425,0.23545497819489122,0.23859121285232843,0.200179659447163,0.20275166189138333,0.20478771329088097
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_59.png,0.23545497819489122,0.23859121285232843,0.2410321553548177,0.20275166189138333,0.20478771329088097,0.20521061193030796
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_6.png,0.2368549122529872,0.23931922164617805,0.24122179816750916,0.19914384202161223,0.20091389607669702,0.2006655738641049
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_60.png,0.23859121285232843,0.2410321553548177,0.24370289222866875,0.20478771329088097,0.20521061193030796,0.20587910842621315
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_61.png,0.2410321553548177,0.24370289222866875,0.24588186226639092,0.20521061193030796,0.20587910842621315,0.2067407649298021
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_62.png,0.24370289222866875,0.24588186226639092,0.2452306410845588,0.20587910842621315,0.2067407649298021,0.20735551920154938
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_63.png,0.24588186226639092,0.2452306410845588,0.24214347390567553,0.2067407649298021,0.20735551920154938,0.2072373125500692
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_64.png,0.2452306410845588,0.24214347390567553,0.23684082031249998,0.20735551920154938,0.2072373125500692,0.20466300203528176
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_65.png,0.24214347390567553,0.23684082031249998,0.23157890170228246,0.2072373125500692,0.20466300203528176,0.2016639906483441
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_66.png,0.23157890170228246,0.23157890170228246,0.23157890170228246,0.2016639906483441,0.2016639906483441,0.2016639906483441
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_7.png,0.23931922164617805,0.24122179816750916,0.24200937607709094,0.20091389607669702,0.2006655738641049,0.20029860013830605
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_8.png,0.24122179816750916,0.24200937607709094,0.24084749408796718,0.2006655738641049,0.20029860013830605,0.19923208771343284
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0361/volume-covid19-A-0361_9.png,0.24200937607709094,0.24084749408796718,0.23849608477424178,0.20029860013830605,0.19923208771343284,0.19788733503900488
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_0.png,0.2350868075501685,0.2350868075501685,0.2350868075501685,0.19806424808792103,0.19806424808792103,0.19806424808792103
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_1.png,0.2350868075501685,0.23696027269550396,0.23829776539522055,0.19806424808792103,0.1990474375727586,0.19942956221892963
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_10.png,0.24259899363798257,0.24134335985370717,0.2395110635196461,0.20171029222165107,0.2016221732222419,0.2010117248576505
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_11.png,0.24134335985370717,0.2395110635196461,0.23655286302753528,0.2016221732222419,0.2010117248576505,0.19891134000113214
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_12.png,0.2395110635196461,0.23655286302753528,0.2329917309330959,0.2010117248576505,0.19891134000113214,0.19728674012276406
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_13.png,0.23655286302753528,0.2329917309330959,0.22850564694872091,0.19891134000113214,0.19728674012276406,0.1952231987887598
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_14.png,0.2329917309330959,0.22850564694872091,0.2238770129633885,0.19728674012276406,0.1952231987887598,0.19270576829860242
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_15.png,0.22850564694872091,0.2238770129633885,0.21944182152841604,0.1952231987887598,0.19270576829860242,0.1898075689430681
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_16.png,0.2238770129633885,0.21944182152841604,0.21540660484164367,0.19270576829860242,0.1898075689430681,0.18762972476005535
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_17.png,0.21944182152841604,0.21540660484164367,0.2106972937490426,0.1898075689430681,0.18762972476005535,0.1839665550837371
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_18.png,0.21540660484164367,0.2106972937490426,0.2063880770814185,0.18762972476005535,0.1839665550837371,0.18156719724160725
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_19.png,0.2106972937490426,0.2063880770814185,0.20290279014437806,0.1839665550837371,0.18156719724160725,0.17932700860396644
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_2.png,0.23696027269550396,0.23829776539522055,0.2395890329398361,0.1990474375727586,0.19942956221892963,0.20064113667975628
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_20.png,0.2063880770814185,0.20290279014437806,0.20061048619887417,0.18156719724160725,0.17932700860396644,0.1777164906672222
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_21.png,0.20290279014437806,0.20061048619887417,0.199501247032016,0.17932700860396644,0.1777164906672222,0.1759672925213398
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_22.png,0.20061048619887417,0.199501247032016,0.20086837469362748,0.1777164906672222,0.1759672925213398,0.17621870962043434
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_23.png,0.199501247032016,0.20086837469362748,0.20216763066310509,0.1759672925213398,0.17621870962043434,0.17628926798910138
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_24.png,0.20086837469362748,0.20216763066310509,0.20373292810776658,0.17621870962043434,0.17628926798910138,0.17773047753948681
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_25.png,0.20216763066310509,0.20373292810776658,0.20488089767156858,0.17628926798910138,0.17773047753948681,0.17872471801947803
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_26.png,0.20373292810776658,0.20488089767156858,0.2059958514045266,0.17773047753948681,0.17872471801947803,0.18017923230025157
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_27.png,0.20488089767156858,0.2059958514045266,0.20689800486845128,0.17872471801947803,0.18017923230025157,0.18096159733496883
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_28.png,0.2059958514045266,0.20689800486845128,0.2073664796118643,0.18017923230025157,0.18096159733496883,0.1808143144582307
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_29.png,0.20689800486845128,0.2073664796118643,0.2078491061341529,0.18096159733496883,0.1808143144582307,0.1807349620853222
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_3.png,0.23829776539522055,0.2395890329398361,0.24031354118795956,0.19942956221892963,0.20064113667975628,0.20116581450173468
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_30.png,0.2073664796118643,0.2078491061341529,0.20889847699333644,0.1808143144582307,0.1807349620853222,0.1808675658089088
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_31.png,0.2078491061341529,0.20889847699333644,0.21187809962852333,0.1807349620853222,0.1808675658089088,0.1836812515575545
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_32.png,0.20889847699333644,0.21187809962852333,0.21398680443857235,0.1808675658089088,0.1836812515575545,0.18571175617087912
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_33.png,0.21187809962852333,0.21398680443857235,0.21445520438399965,0.1836812515575545,0.18571175617087912,0.18605671330754167
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_34.png,0.21398680443857235,0.21445520438399965,0.21388439103668813,0.18571175617087912,0.18605671330754167,0.1845691522520984
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_35.png,0.21445520438399965,0.21388439103668813,0.21362910551183362,0.18605671330754167,0.1845691522520984,0.18347270086884218
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_36.png,0.21388439103668813,0.21362910551183362,0.21301921769684437,0.1845691522520984,0.18347270086884218,0.1831849007841854
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_37.png,0.21362910551183362,0.21301921769684437,0.21317216461780025,0.18347270086884218,0.1831849007841854,0.18420540353373582
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_38.png,0.21301921769684437,0.21317216461780025,0.21388193766276042,0.1831849007841854,0.18420540353373582,0.18525982941887637
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_39.png,0.21317216461780025,0.21388193766276042,0.21400625191482844,0.18420540353373582,0.18525982941887637,0.18398526195527742
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_4.png,0.2395890329398361,0.24031354118795956,0.24088945575788911,0.20064113667975628,0.20116581450173468,0.20074226561453332
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_40.png,0.21388193766276042,0.21400625191482844,0.2145925334855622,0.18525982941887637,0.18398526195527742,0.18328531609732568
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_41.png,0.21400625191482844,0.2145925334855622,0.21527075674019605,0.18398526195527742,0.18328531609732568,0.18435946132028663
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_42.png,0.2145925334855622,0.21527075674019605,0.2165476929907705,0.18328531609732568,0.18435946132028663,0.18641556165327253
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_43.png,0.21527075674019605,0.2165476929907705,0.21707054586971508,0.18435946132028663,0.18641556165327253,0.18666665489033088
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_44.png,0.2165476929907705,0.21707054586971508,0.21429132199754902,0.18641556165327253,0.18666665489033088,0.18582656658294183
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_45.png,0.21707054586971508,0.21429132199754902,0.2132380466835172,0.18666665489033088,0.18582656658294183,0.18378082407568638
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_46.png,0.21429132199754902,0.2132380466835172,0.21332544064989278,0.18582656658294183,0.18378082407568638,0.1839844146944639
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_47.png,0.2132380466835172,0.21332544064989278,0.21384531656901043,0.18378082407568638,0.1839844146944639,0.18581615437412435
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_48.png,0.21332544064989278,0.21384531656901043,0.21365812713024657,0.1839844146944639,0.18581615437412435,0.18637958891701847
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_49.png,0.21384531656901043,0.21365812713024657,0.21207568598728554,0.18581615437412435,0.18637958891701847,0.1847550215030684
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_5.png,0.24031354118795956,0.24088945575788911,0.24274046654794734,0.20116581450173468,0.20074226561453332,0.20233067967052465
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_50.png,0.21365812713024657,0.21207568598728554,0.21120213527305454,0.18637958891701847,0.1847550215030684,0.1828980249165255
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_51.png,0.21207568598728554,0.21120213527305454,0.2116671244303385,0.1847550215030684,0.1828980249165255,0.1837878483367495
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_52.png,0.21120213527305454,0.2116671244303385,0.21315370447495402,0.1828980249165255,0.1837878483367495,0.18613191499160595
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_53.png,0.2116671244303385,0.21315370447495402,0.21490732828776044,0.1837878483367495,0.18613191499160595,0.1871779899623895
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_54.png,0.21315370447495402,0.21490732828776044,0.21762113384172027,0.18613191499160595,0.1871779899623895,0.18737723378427065
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_55.png,0.21490732828776044,0.21762113384172027,0.22247673483455876,0.1871779899623895,0.18737723378427065,0.18984837422940437
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_56.png,0.21762113384172027,0.22247673483455876,0.2275025760426241,0.18737723378427065,0.18984837422940437,0.19335334190640097
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_57.png,0.22247673483455876,0.2275025760426241,0.23148365394741885,0.18984837422940437,0.19335334190640097,0.1959949071042796
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_58.png,0.2275025760426241,0.23148365394741885,0.23289121740004595,0.19335334190640097,0.1959949071042796,0.19731349370870463
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_59.png,0.23148365394741885,0.23289121740004595,0.23580344705020678,0.1959949071042796,0.19731349370870463,0.20031749233407328
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_6.png,0.24088945575788911,0.24274046654794734,0.2440316443349801,0.20074226561453332,0.20233067967052465,0.2027373627759493
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_60.png,0.23289121740004595,0.23580344705020678,0.2412156348134957,0.19731349370870463,0.20031749233407328,0.20509903033584936
/media/sjh/disk1T/dataset/COVID-19-20_v2/train_2.5D_fold3/train_all/img/f3/volume-covid19-A-0366/volume-covid19-A-0366_61.png,0.23580344705020678,0.2412156348134957,0.24595495485791974,0.20031749233407328,0.20509903033584936,0.2075054759489267
